,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
768,practice care ,2025-04-09T16:26:33.000,42.00034606,-87.660806784,69.0,3.0,4.0,3.0,30.0
769,practice care ,2025-04-09T16:26:34.000,42.00034606,-87.660806784,69.0,3.0,4.0,3.0,30.0
770,practice care ,2025-04-09T16:26:35.000,42.000324817,-87.660806007,69.0,3.0,4.0,3.0,30.0
771,practice care ,2025-04-09T16:26:36.000,42.00031038,-87.660805472,69.0,3.0,4.0,3.0,30.0
772,practice care ,2025-04-09T16:26:37.000,42.000296827,-87.660804914,69.0,4.0,5.0,5.0,30.0
773,practice care ,2025-04-09T16:26:38.000,42.000282533,-87.660804326,69.0,4.0,5.0,5.0,30.0
774,practice care ,2025-04-09T16:26:39.000,42.000266591,-87.66080367,69.0,4.0,5.0,5.0,30.0
775,practice care ,2025-04-09T16:26:40.000,42.000251714,-87.660803057,69.0,4.0,5.0,5.0,30.0
776,practice care ,2025-04-09T16:26:41.000,42.000242074,-87.66080266,69.0,5.0,6.0,6.0,30.0
777,practice care ,2025-04-09T16:26:42.000,42.000228777,-87.660802113,69.0,6.0,7.0,6.0,30.0
778,practice care ,2025-04-09T16:26:43.000,42.000213223,-87.660801473,69.0,6.0,7.0,7.0,30.0
779,practice care ,2025-04-09T16:26:44.000,42.00019944,-87.660800905,69.0,6.0,7.0,7.0,30.0
780,practice care ,2025-04-09T16:26:45.000,42.000187139,-87.660800359,69.0,7.0,8.0,8.0,30.0
781,practice care ,2025-04-09T16:26:46.000,42.000172436,-87.660799737,69.0,7.0,8.0,8.0,30.0
782,practice care ,2025-04-09T16:26:47.000,42.00015854,-87.66079915,68.0,7.0,8.0,8.0,30.0
783,practice care ,2025-04-09T16:26:48.000,42.000143899,-87.660798531,68.0,7.0,8.0,8.0,30.0
784,practice care ,2025-04-09T16:26:49.000,42.000130454,-87.660797962,68.0,7.0,8.0,8.0,30.0
785,practice care ,2025-04-09T16:26:50.000,42.000122059,-87.660797608,68.0,6.0,7.0,7.0,30.0
786,practice care ,2025-04-09T16:26:51.000,42.000109562,-87.660797079,68.0,5.0,6.0,6.0,30.0
787,practice care ,2025-04-09T16:26:52.000,42.000105228,-87.660796896,68.0,5.0,6.0,6.0,30.0
788,practice care ,2025-04-09T16:26:53.000,42.00008886,-87.660796204,68.0,5.0,6.0,6.0,30.0
789,practice care ,2025-04-09T16:26:54.000,42.00007592,-87.660795657,68.0,5.0,6.0,6.0,30.0
790,practice care ,2025-04-09T16:26:55.000,42.000061433,-87.660795044,68.0,4.0,5.0,5.0,30.0
791,practice care ,2025-04-09T16:26:56.000,42.000048852,-87.660794512,68.0,4.0,5.0,5.0,30.0
792,practice care ,2025-04-09T16:26:57.000,42.00003663,-87.660793996,68.0,4.0,5.0,5.0,30.0
793,practice care ,2025-04-09T16:26:58.000,42.000024007,-87.660793462,68.0,4.0,5.0,5.0,30.0
794,practice care ,2025-04-09T16:26:59.000,42.000016401,-87.66079314,68.0,4.0,5.0,5.0,30.0
795,practice care ,2025-04-09T16:27:00.000,42.00000795,-87.660792783,68.0,4.0,5.0,5.0,30.0
796,practice care ,2025-04-09T16:27:01.000,41.999998822,-87.660792397,68.0,4.0,5.0,5.0,30.0
797,practice care ,2025-04-09T16:27:02.000,41.999988751,-87.660791971,68.0,4.0,5.0,5.0,30.0
798,practice care ,2025-04-09T16:27:03.000,41.999962553,-87.660790864,68.0,4.0,5.0,5.0,30.0
799,practice care ,2025-04-09T16:27:04.000,41.999950552,-87.660790356,68.0,4.0,5.0,5.0,31.0
800,practice care ,2025-04-09T16:27:05.000,41.999935918,-87.660789738,68.0,4.0,5.0,5.0,31.0
801,practice care ,2025-04-09T16:27:06.000,41.999928655,-87.660789431,68.0,4.0,5.0,5.0,31.0
802,practice care ,2025-04-09T16:27:07.000,41.999900583,-87.660788244,68.0,4.0,5.0,5.0,31.0
803,practice care ,2025-04-09T16:27:08.000,41.999880109,-87.660787378,68.0,4.0,5.0,5.0,31.0
804,practice care ,2025-04-09T16:27:09.000,41.999859756,-87.660786518,68.0,4.0,5.0,5.0,31.0
805,practice care ,2025-04-09T16:27:10.000,41.999855944,-87.660783517,68.0,4.0,5.0,5.0,31.0
806,practice care ,2025-04-09T16:27:11.000,41.999839824,-87.660778262,68.0,4.0,5.0,5.0,31.0
807,practice care ,2025-04-09T16:27:12.000,41.999824569,-87.660764954,68.0,4.0,5.0,5.0,31.0
808,practice care ,2025-04-09T16:27:13.000,41.999812028,-87.66075581,68.0,4.0,5.0,5.0,31.0
809,practice care ,2025-04-09T16:27:14.000,41.999798063,-87.660748484,68.0,4.0,5.0,5.0,31.0
810,practice care ,2025-04-09T16:27:15.000,41.999783018,-87.660732318,68.0,4.0,5.0,5.0,31.0
811,practice care ,2025-04-09T16:27:16.000,41.999774712,-87.660731718,68.0,4.0,5.0,5.0,31.0
812,practice care ,2025-04-09T16:27:17.000,41.999761516,-87.660722047,68.0,4.0,5.0,5.0,31.0
813,practice care ,2025-04-09T16:27:18.000,41.999752553,-87.660715052,68.0,4.0,5.0,5.0,31.0
814,practice care ,2025-04-09T16:27:19.000,41.999745994,-87.660711218,68.0,4.0,5.0,5.0,31.0
815,practice care ,2025-04-09T16:27:20.000,41.999736805,-87.660695395,68.0,4.0,5.0,5.0,31.0
816,practice care ,2025-04-09T16:27:21.000,41.999723014,-87.660687319,68.0,3.0,4.0,3.0,31.0
817,practice care ,2025-04-09T16:27:22.000,41.999708707,-87.660676333,68.0,3.0,4.0,3.0,31.0
818,practice care ,2025-04-09T16:27:23.000,41.999703677,-87.660672871,68.0,3.0,4.0,3.0,31.0
819,practice care ,2025-04-09T16:27:24.000,41.99969618,-87.660674642,67.0,3.0,4.0,3.0,31.0
820,practice care ,2025-04-09T16:27:25.000,41.999691492,-87.660667225,67.0,3.0,4.0,3.0,31.0
821,practice care ,2025-04-09T16:27:26.000,41.999673812,-87.660662178,67.0,3.0,4.0,3.0,31.0
822,practice care ,2025-04-09T16:27:27.000,41.999663719,-87.660660458,67.0,3.0,4.0,3.0,31.0
823,practice care ,2025-04-09T16:27:28.000,41.999650771,-87.66065775,67.0,3.0,4.0,3.0,31.0
824,practice care ,2025-04-09T16:27:29.000,41.999661833,-87.660637931,67.0,3.0,4.0,3.0,31.0
825,practice care ,2025-04-09T16:27:30.000,41.999663339,-87.660608962,67.0,3.0,4.0,3.0,31.0
826,practice care ,2025-04-09T16:27:31.000,41.999653735,-87.660614026,67.0,3.0,4.0,3.0,31.0
827,practice care ,2025-04-09T16:27:32.000,41.999638661,-87.660600526,67.0,3.0,4.0,3.0,31.0
828,practice care ,2025-04-09T16:27:33.000,41.999618057,-87.660589867,67.0,3.0,4.0,3.0,31.0
829,practice care ,2025-04-09T16:27:34.000,41.999600286,-87.660577495,67.0,3.0,4.0,3.0,31.0
830,practice care ,2025-04-09T16:27:35.000,41.999587844,-87.660580657,67.0,2.0,2.0,2.0,31.0
831,practice care ,2025-04-09T16:27:36.000,41.999580669,-87.660588982,67.0,2.0,2.0,2.0,31.0
832,practice care ,2025-04-09T16:27:37.000,41.999564713,-87.660586058,67.0,2.0,2.0,2.0,31.0
833,practice care ,2025-04-09T16:27:38.000,41.99954378,-87.6605842,67.0,3.0,3.0,3.0,31.0
834,practice care ,2025-04-09T16:27:39.000,41.999522988,-87.660585855,67.0,3.0,4.0,3.0,31.0
835,practice care ,2025-04-09T16:27:41.000,41.999480135,-87.660599718,67.0,,,,
836,practice care ,2025-04-09T16:27:41.000,41.999498569,-87.660590112,67.0,2.0,,,
837,practice care ,2025-04-09T16:27:41.000,41.999480135,-87.660599718,,2.0,,,
838,practice care ,2025-04-09T16:27:41.000,41.999498569,-87.660590112,,,2.0,,
839,practice care ,2025-04-09T16:27:41.000,41.999480135,-87.660599718,,,2.0,,
840,practice care ,2025-04-09T16:27:41.000,41.999498569,-87.660590112,,,,2.0,
841,practice care ,2025-04-09T16:27:41.000,41.999480135,-87.660599718,,,,2.0,
842,practice care ,2025-04-09T16:27:41.000,41.999498569,-87.660590112,,,,,31.0
843,practice care ,2025-04-09T16:27:41.000,41.999480135,-87.660599718,,,,,31.0
844,practice care ,2025-04-09T16:27:43.000,41.99944027,-87.660606682,67.0,2.0,2.0,2.0,31.0
845,practice care ,2025-04-09T16:27:45.000,41.999394866,-87.660610424,67.0,3.0,4.0,3.0,31.0
846,practice care ,2025-04-09T16:27:47.000,41.999349949,-87.660595087,67.0,3.0,4.0,3.0,31.0
847,practice care ,2025-04-09T16:27:48.000,41.999349949,-87.660595087,67.0,3.0,4.0,3.0,31.0
848,practice care ,2025-04-09T16:27:49.000,41.999323545,-87.660620381,67.0,3.0,4.0,3.0,31.0
849,practice care ,2025-04-09T16:27:50.000,41.999296534,-87.660637204,67.0,3.0,4.0,3.0,31.0
850,practice care ,2025-04-09T16:27:51.000,41.999272456,-87.660648029,67.0,3.0,4.0,3.0,31.0
851,practice care ,2025-04-09T16:27:52.000,41.999246303,-87.660642558,67.0,3.0,4.0,3.0,31.0
852,practice care ,2025-04-09T16:27:53.000,41.999223867,-87.660624605,67.0,3.0,4.0,3.0,31.0
853,practice care ,2025-04-09T16:27:54.000,41.999217826,-87.660639312,67.0,3.0,4.0,3.0,31.0
854,practice care ,2025-04-09T16:27:55.000,41.999195025,-87.660638224,67.0,4.0,5.0,5.0,31.0
855,practice care ,2025-04-09T16:27:56.000,41.999173716,-87.660639615,67.0,4.0,5.0,5.0,31.0
856,practice care ,2025-04-09T16:27:57.000,41.999152658,-87.660646505,67.0,4.0,5.0,5.0,31.0
857,practice care ,2025-04-09T16:27:58.000,41.999136223,-87.660659836,67.0,4.0,5.0,5.0,31.0
858,practice care ,2025-04-09T16:27:59.000,41.999124867,-87.660664144,67.0,4.0,5.0,5.0,31.0
859,practice care ,2025-04-09T16:28:00.000,41.999108359,-87.660672612,67.0,4.0,5.0,5.0,31.0
860,practice care ,2025-04-09T16:28:01.000,41.999099143,-87.660674511,67.0,4.0,5.0,5.0,31.0
861,practice care ,2025-04-09T16:28:02.000,41.99908682,-87.660678438,67.0,4.0,5.0,5.0,31.0
862,practice care ,2025-04-09T16:28:03.000,41.999073363,-87.660681295,66.0,4.0,5.0,5.0,32.0
863,practice care ,2025-04-09T16:28:04.000,41.99906252,-87.660690421,66.0,4.0,5.0,5.0,32.0
864,practice care ,2025-04-09T16:28:05.000,41.999045451,-87.660700113,66.0,4.0,5.0,5.0,32.0
865,practice care ,2025-04-09T16:28:06.000,41.999035493,-87.660708827,66.0,4.0,5.0,5.0,32.0
866,practice care ,2025-04-09T16:28:07.000,41.999025647,-87.660708044,66.0,4.0,5.0,5.0,32.0
867,practice care ,2025-04-09T16:28:08.000,41.999005447,-87.66070893,66.0,4.0,5.0,5.0,32.0
868,practice care ,2025-04-09T16:28:09.000,41.998996443,-87.660712539,66.0,3.0,4.0,3.0,32.0
869,practice care ,2025-04-09T16:28:10.000,41.998974858,-87.660715476,66.0,3.0,4.0,3.0,32.0
870,practice care ,2025-04-09T16:28:11.000,41.998951447,-87.660703484,66.0,4.0,5.0,5.0,32.0
871,practice care ,2025-04-09T16:28:12.000,41.998933084,-87.660701774,66.0,4.0,5.0,5.0,32.0
872,practice care ,2025-04-09T16:28:13.000,41.998936537,-87.660735004,66.0,4.0,5.0,5.0,32.0
873,practice care ,2025-04-09T16:28:14.000,41.998931805,-87.660737333,66.0,3.0,4.0,3.0,32.0
874,practice care ,2025-04-09T16:28:15.000,41.998929414,-87.66074105,66.0,3.0,4.0,3.0,32.0
875,practice care ,2025-04-09T16:28:16.000,41.998915764,-87.660741821,66.0,3.0,4.0,3.0,32.0
876,practice care ,2025-04-09T16:28:17.000,41.998910575,-87.660743092,66.0,3.0,4.0,3.0,32.0
877,practice care ,2025-04-09T16:28:18.000,41.998910641,-87.66074554,66.0,3.0,4.0,3.0,32.0
878,practice care ,2025-04-09T16:28:19.000,41.998907623,-87.660744922,66.0,3.0,4.0,3.0,32.0
879,practice care ,2025-04-09T16:28:20.000,41.998897033,-87.660749979,66.0,3.0,4.0,3.0,32.0
880,practice care ,2025-04-09T16:28:21.000,41.998903571,-87.660731599,66.0,3.0,4.0,3.0,32.0
881,practice care ,2025-04-09T16:28:22.000,41.998898916,-87.660728757,66.0,3.0,4.0,3.0,32.0
882,practice care ,2025-04-09T16:28:23.000,41.998894358,-87.660721932,66.0,3.0,4.0,3.0,32.0
883,practice care ,2025-04-09T16:28:24.000,41.998887889,-87.660714654,66.0,3.0,4.0,3.0,32.0
884,practice care ,2025-04-09T16:28:25.000,41.998881154,-87.660712123,66.0,3.0,4.0,3.0,32.0
885,practice care ,2025-04-09T16:28:26.000,41.998877362,-87.660708256,66.0,3.0,4.0,3.0,32.0
886,practice care ,2025-04-09T16:28:27.000,41.998877362,-87.660708256,66.0,3.0,4.0,3.0,32.0
887,practice care ,2025-04-09T16:28:28.000,41.998877362,-87.660708256,66.0,3.0,4.0,3.0,32.0
888,practice care ,2025-04-09T16:28:29.000,41.998877362,-87.660708256,66.0,3.0,4.0,3.0,32.0
889,practice care ,2025-04-09T16:28:30.000,41.998877362,-87.660708256,66.0,2.0,2.0,2.0,32.0
890,practice care ,2025-04-09T16:28:31.000,41.998877362,-87.660708256,66.0,2.0,2.0,2.0,32.0
891,practice care ,2025-04-09T16:28:32.000,41.998877362,-87.660708256,66.0,3.0,4.0,3.0,32.0
892,practice care ,2025-04-09T16:28:33.000,41.998877362,-87.660708256,66.0,2.0,2.0,2.0,32.0
893,practice care ,2025-04-09T16:28:34.000,41.998877362,-87.660708256,66.0,2.0,2.0,2.0,32.0
894,practice care ,2025-04-09T16:28:35.000,41.998877362,-87.660708256,66.0,2.0,2.0,2.0,32.0
895,practice care ,2025-04-09T16:28:36.000,41.998877362,-87.660708256,66.0,2.0,2.0,2.0,32.0
896,practice care ,2025-04-09T16:28:37.000,41.998877362,-87.660708256,66.0,2.0,2.0,2.0,32.0
897,practice care ,2025-04-09T16:28:38.000,41.998877362,-87.660708256,66.0,2.0,2.0,2.0,33.0
898,practice care ,2025-04-09T16:28:39.000,41.998877362,-87.660708256,66.0,2.0,2.0,2.0,33.0
899,practice care ,2025-04-09T16:28:40.000,41.998877362,-87.660708256,66.0,1.0,1.0,1.0,33.0
900,practice care ,2025-04-09T16:28:41.000,41.998877362,-87.660708256,66.0,1.0,1.0,1.0,33.0
901,practice care ,2025-04-09T16:28:42.000,41.998877362,-87.660708256,66.0,2.0,2.0,2.0,33.0
902,practice care ,2025-04-09T16:28:43.000,41.998877362,-87.660708256,66.0,2.0,2.0,2.0,33.0
903,practice care ,2025-04-09T16:28:44.000,41.998877362,-87.660708256,66.0,2.0,2.0,2.0,33.0
904,practice care ,2025-04-09T16:28:45.000,41.998877362,-87.660708256,66.0,2.0,2.0,2.0,33.0
905,practice care ,2025-04-09T16:28:46.000,41.998877362,-87.660708256,66.0,2.0,2.0,2.0,33.0
906,practice care ,2025-04-09T16:28:47.000,41.999033808,-87.660659775,66.0,2.0,2.0,2.0,33.0
907,practice care ,2025-04-09T16:28:48.000,41.999036419,-87.660660533,66.0,2.0,2.0,2.0,33.0
908,practice care ,2025-04-09T16:28:49.000,41.998947664,-87.660740072,66.0,2.0,2.0,2.0,33.0
909,practice care ,2025-04-09T16:28:50.000,41.998947664,-87.660740072,66.0,2.0,2.0,2.0,33.0
910,practice care ,2025-04-09T16:28:51.000,41.998947664,-87.660740072,66.0,2.0,2.0,2.0,33.0
911,practice care ,2025-04-09T16:28:52.000,41.998947664,-87.660740072,66.0,2.0,2.0,2.0,33.0
912,practice care ,2025-04-09T16:28:53.000,41.998947664,-87.660740072,66.0,2.0,2.0,2.0,33.0
913,practice care ,2025-04-09T16:28:54.000,41.998947664,-87.660740072,66.0,2.0,2.0,2.0,33.0
914,practice care ,2025-04-09T16:28:55.000,41.998979278,-87.660786308,66.0,2.0,2.0,2.0,33.0
915,practice care ,2025-04-09T16:28:56.000,41.998979438,-87.660786542,66.0,2.0,2.0,2.0,33.0
916,practice care ,2025-04-09T16:28:57.000,41.998979438,-87.660786542,66.0,2.0,2.0,2.0,33.0
917,practice care ,2025-04-09T16:28:58.000,41.998979438,-87.660786542,66.0,2.0,2.0,2.0,33.0
918,practice care ,2025-04-09T16:28:59.000,41.998979438,-87.660786542,66.0,2.0,2.0,2.0,33.0
919,practice care ,2025-04-09T16:29:00.000,41.998979438,-87.660786542,66.0,1.0,1.0,1.0,33.0
920,practice care ,2025-04-09T16:29:01.000,41.99895941,-87.660792648,66.0,1.0,1.0,1.0,33.0
921,practice care ,2025-04-09T16:29:03.000,41.99895941,-87.660792648,66.0,1.0,1.0,1.0,33.0
922,practice care ,2025-04-09T16:29:05.000,41.99895941,-87.660792648,66.0,1.0,1.0,1.0,33.0
923,practice care ,2025-04-09T16:29:07.000,41.99895941,-87.660792648,66.0,,,,
924,practice care ,2025-04-09T16:29:07.000,41.998963312,-87.660795215,66.0,1.0,,,
925,practice care ,2025-04-09T16:29:07.000,41.99895941,-87.660792648,,1.0,1.0,,
926,practice care ,2025-04-09T16:29:07.000,41.998963312,-87.660795215,,,1.0,,
927,practice care ,2025-04-09T16:29:07.000,41.99895941,-87.660792648,,,,1.0,
928,practice care ,2025-04-09T16:29:07.000,41.998963312,-87.660795215,,,,1.0,
929,practice care ,2025-04-09T16:29:07.000,41.99895941,-87.660792648,,,,,33.0
930,practice care ,2025-04-09T16:29:07.000,41.998963312,-87.660795215,,,,,33.0
931,practice care ,2025-04-09T16:29:09.000,41.998963312,-87.660795215,66.0,1.0,1.0,1.0,33.0
932,practice care ,2025-04-09T16:29:11.000,41.998963312,-87.660795215,66.0,1.0,1.0,1.0,33.0
933,practice care ,2025-04-09T16:29:12.000,41.998963312,-87.660795215,66.0,1.0,1.0,1.0,33.0
934,practice care ,2025-04-09T16:29:13.000,41.998963312,-87.660795215,66.0,2.0,2.0,2.0,33.0
935,practice care ,2025-04-09T16:29:14.000,41.998957206,-87.660785626,66.0,2.0,2.0,2.0,33.0
936,practice care ,2025-04-09T16:29:15.000,41.998957206,-87.660785626,66.0,2.0,2.0,2.0,33.0
937,practice care ,2025-04-09T16:29:16.000,41.998957121,-87.660785502,66.0,2.0,2.0,2.0,33.0
938,practice care ,2025-04-09T16:29:17.000,41.998957121,-87.660785502,66.0,2.0,2.0,2.0,33.0
939,practice care ,2025-04-09T16:29:18.000,41.998957121,-87.660785502,66.0,2.0,2.0,2.0,33.0
940,practice care ,2025-04-09T16:29:19.000,41.998957121,-87.660785502,66.0,2.0,2.0,2.0,33.0
941,practice care ,2025-04-09T16:29:20.000,41.99896489,-87.660798326,66.0,2.0,2.0,2.0,33.0
942,practice care ,2025-04-09T16:29:21.000,41.99896489,-87.660798326,66.0,2.0,2.0,2.0,33.0
943,practice care ,2025-04-09T16:29:22.000,41.99896489,-87.660798326,66.0,2.0,2.0,2.0,34.0
944,practice care ,2025-04-09T16:29:23.000,41.99896489,-87.660798326,66.0,2.0,2.0,2.0,34.0
945,practice care ,2025-04-09T16:29:24.000,41.99896489,-87.660798326,66.0,2.0,2.0,2.0,34.0
946,practice care ,2025-04-09T16:29:25.000,41.99896489,-87.660798326,66.0,2.0,2.0,2.0,34.0
947,practice care ,2025-04-09T16:29:26.000,41.998958368,-87.660785514,66.0,2.0,2.0,2.0,34.0
948,practice care ,2025-04-09T16:29:27.000,41.998958368,-87.660785514,66.0,2.0,2.0,2.0,34.0
949,practice care ,2025-04-09T16:29:28.000,41.998958368,-87.660785514,66.0,1.0,1.0,1.0,35.0
950,practice care ,2025-04-09T16:29:29.000,41.998958368,-87.660785514,66.0,1.0,1.0,1.0,35.0
951,practice care ,2025-04-09T16:29:30.000,41.998958368,-87.660785514,66.0,1.0,1.0,1.0,35.0
952,practice care ,2025-04-09T16:29:31.000,41.998958368,-87.660785514,66.0,1.0,1.0,1.0,35.0
953,practice care ,2025-04-09T16:29:32.000,41.99898193,-87.660801213,66.0,2.0,2.0,2.0,36.0
954,practice care ,2025-04-09T16:29:33.000,41.99898193,-87.660801213,66.0,2.0,2.0,2.0,36.0
955,practice care ,2025-04-09T16:29:34.000,41.99898193,-87.660801213,66.0,2.0,2.0,2.0,36.0
956,practice care ,2025-04-09T16:29:35.000,41.998956168,-87.66077417,66.0,2.0,2.0,2.0,36.0
957,practice care ,2025-04-09T16:29:36.000,41.998979343,-87.660786281,66.0,2.0,2.0,2.0,36.0
958,practice care ,2025-04-09T16:29:37.000,41.998979343,-87.660786281,66.0,2.0,2.0,2.0,36.0
959,practice care ,2025-04-09T16:29:38.000,41.998979343,-87.660786281,66.0,2.0,2.0,2.0,36.0
960,practice care ,2025-04-09T16:29:39.000,41.998979343,-87.660786281,66.0,2.0,2.0,2.0,36.0
961,practice care ,2025-04-09T16:29:40.000,41.998969291,-87.660787452,66.0,2.0,2.0,2.0,36.0
962,practice care ,2025-04-09T16:29:41.000,41.998969291,-87.660787452,66.0,2.0,2.0,2.0,36.0
963,practice care ,2025-04-09T16:29:42.000,41.998969291,-87.660787452,66.0,2.0,2.0,2.0,36.0
964,practice care ,2025-04-09T16:29:43.000,41.998969291,-87.660787452,66.0,2.0,2.0,2.0,36.0
965,practice care ,2025-04-09T16:29:44.000,41.998969291,-87.660787452,66.0,2.0,2.0,2.0,36.0
966,practice care ,2025-04-09T16:29:45.000,41.998969291,-87.660787452,66.0,2.0,2.0,2.0,35.0
967,practice care ,2025-04-09T16:29:46.000,41.998969291,-87.660787452,66.0,2.0,2.0,2.0,35.0
968,practice care ,2025-04-09T16:29:47.000,41.998969291,-87.660787452,66.0,2.0,2.0,2.0,35.0
969,practice care ,2025-04-09T16:29:48.000,41.998969291,-87.660787452,66.0,2.0,2.0,2.0,35.0
970,practice care ,2025-04-09T16:29:49.000,41.998969291,-87.660787452,66.0,2.0,2.0,2.0,35.0
971,practice care ,2025-04-09T16:29:50.000,41.998969291,-87.660787452,66.0,2.0,2.0,2.0,35.0
972,practice care ,2025-04-09T16:29:51.000,41.998969291,-87.660787452,66.0,2.0,2.0,2.0,35.0
973,practice care ,2025-04-09T16:29:52.000,41.998969291,-87.660787452,66.0,2.0,2.0,2.0,35.0
974,practice care ,2025-04-09T16:29:53.000,41.998969291,-87.660787452,66.0,2.0,2.0,2.0,36.0
975,practice care ,2025-04-09T16:29:54.000,41.998969291,-87.660787452,66.0,2.0,2.0,2.0,36.0
976,practice care ,2025-04-09T16:29:55.000,41.998979711,-87.660793887,66.0,2.0,2.0,2.0,36.0
977,practice care ,2025-04-09T16:29:56.000,41.998979711,-87.660793887,66.0,2.0,2.0,2.0,36.0
978,practice care ,2025-04-09T16:29:57.000,41.998979711,-87.660793887,66.0,2.0,2.0,2.0,36.0
979,practice care ,2025-04-09T16:29:58.000,41.998979711,-87.660793887,66.0,2.0,2.0,2.0,37.0
980,practice care ,2025-04-09T16:29:59.000,41.998979711,-87.660793887,66.0,2.0,2.0,2.0,37.0
981,practice care ,2025-04-09T16:30:00.000,41.998979711,-87.660793887,66.0,2.0,2.0,2.0,37.0
982,practice care ,2025-04-09T16:30:01.000,41.998979327,-87.66079086,66.0,1.0,1.0,1.0,37.0
983,practice care ,2025-04-09T16:30:02.000,41.998979327,-87.66079086,66.0,1.0,1.0,1.0,37.0
984,practice care ,2025-04-09T16:30:03.000,41.998979327,-87.66079086,66.0,1.0,1.0,1.0,37.0
985,practice care ,2025-04-09T16:30:04.000,41.998979327,-87.66079086,66.0,1.0,1.0,1.0,38.0
986,practice care ,2025-04-09T16:30:05.000,41.998979327,-87.66079086,66.0,1.0,1.0,1.0,38.0
987,practice care ,2025-04-09T16:30:06.000,41.998979327,-87.66079086,66.0,1.0,1.0,1.0,38.0
988,practice care ,2025-04-09T16:30:07.000,41.998981339,-87.660792774,66.0,1.0,1.0,1.0,38.0
989,practice care ,2025-04-09T16:30:08.000,41.998981339,-87.660792774,66.0,1.0,1.0,1.0,38.0
990,practice care ,2025-04-09T16:30:09.000,41.998981339,-87.660792774,66.0,1.0,1.0,1.0,38.0
991,practice care ,2025-04-09T16:30:10.000,41.998981345,-87.660792677,66.0,1.0,1.0,1.0,38.0
992,practice care ,2025-04-09T16:30:11.000,41.998981345,-87.660792677,66.0,1.0,1.0,1.0,38.0
993,practice care ,2025-04-09T16:30:12.000,41.998981345,-87.660792677,66.0,1.0,1.0,1.0,39.0
994,practice care ,2025-04-09T16:30:13.000,41.998981345,-87.660792677,66.0,1.0,1.0,1.0,39.0
995,practice care ,2025-04-09T16:30:14.000,41.998981345,-87.660792677,66.0,1.0,1.0,1.0,39.0
996,practice care ,2025-04-09T16:30:15.000,41.998981345,-87.660792677,66.0,1.0,1.0,1.0,39.0
997,practice care ,2025-04-09T16:30:16.000,41.998982938,-87.660792855,66.0,1.0,1.0,1.0,39.0
998,practice care ,2025-04-09T16:30:17.000,41.998982938,-87.660792855,66.0,1.0,1.0,1.0,39.0
999,practice care ,2025-04-09T16:30:18.000,41.998982915,-87.660792822,66.0,1.0,1.0,1.0,39.0
1000,practice care ,2025-04-09T16:30:19.000,41.998982915,-87.660792822,66.0,1.0,1.0,1.0,39.0
1001,practice care ,2025-04-09T16:30:21.000,41.998982915,-87.660792822,66.0,1.0,1.0,1.0,39.0
1002,practice care ,2025-04-09T16:30:23.000,41.998993526,-87.660800835,66.0,2.0,2.0,2.0,39.0
1003,practice care ,2025-04-09T16:30:25.000,41.99899981,-87.660804947,66.0,1.0,1.0,1.0,39.0
1004,practice care ,2025-04-09T16:30:27.000,41.998997191,-87.660803636,66.0,1.0,1.0,1.0,39.0
1005,practice care ,2025-04-09T16:30:28.000,41.998997191,-87.660803636,66.0,2.0,2.0,2.0,39.0
1006,practice care ,2025-04-09T16:30:29.000,41.998997191,-87.660803636,66.0,2.0,2.0,2.0,39.0
1007,practice care ,2025-04-09T16:30:30.000,41.998997191,-87.660803636,66.0,2.0,2.0,2.0,39.0
1008,practice care ,2025-04-09T16:30:31.000,41.998997191,-87.660803636,66.0,2.0,2.0,2.0,39.0
1009,practice care ,2025-04-09T16:30:32.000,41.998997191,-87.660803636,66.0,2.0,2.0,2.0,39.0
1010,practice care ,2025-04-09T16:30:33.000,41.998997191,-87.660803636,66.0,2.0,2.0,2.0,39.0
1011,practice care ,2025-04-09T16:30:34.000,41.998997191,-87.660803636,66.0,2.0,2.0,2.0,39.0
1012,practice care ,2025-04-09T16:30:35.000,41.998997191,-87.660803636,66.0,2.0,2.0,2.0,39.0
1013,practice care ,2025-04-09T16:30:36.000,41.998997191,-87.660803636,66.0,2.0,2.0,2.0,39.0
1014,practice care ,2025-04-09T16:30:37.000,41.998997191,-87.660803636,66.0,1.0,1.0,1.0,39.0
1015,practice care ,2025-04-09T16:30:38.000,41.998986555,-87.660792708,66.0,1.0,1.0,1.0,39.0
1016,practice care ,2025-04-09T16:30:39.000,41.998986555,-87.660792708,66.0,0.0,0.0,0.0,39.0
1017,practice care ,2025-04-09T16:30:40.000,41.998986555,-87.660792708,66.0,1.0,1.0,1.0,39.0
1018,practice care ,2025-04-09T16:30:41.000,41.998977893,-87.660788957,66.0,1.0,1.0,1.0,39.0
1019,practice care ,2025-04-09T16:30:42.000,41.998977893,-87.660788957,66.0,1.0,1.0,1.0,39.0
1020,practice care ,2025-04-09T16:30:43.000,41.998977893,-87.660788957,66.0,1.0,1.0,1.0,40.0
1021,practice care ,2025-04-09T16:30:44.000,41.998977893,-87.660788957,66.0,1.0,1.0,1.0,40.0
1022,practice care ,2025-04-09T16:30:45.000,41.998977893,-87.660788957,66.0,1.0,1.0,1.0,39.0
1023,practice care ,2025-04-09T16:30:46.000,41.998977893,-87.660788957,66.0,1.0,1.0,1.0,40.0
